municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Santa Luzia do Pará,2020-08-11,210,16,9,0,8.428571428571429,0.0,-1.0,2.322219294733919
Santa Luzia do Pará,2020-08-12,238,28,9,0,12.285714285714286,0.0,-1.0,2.376576957056512
Santa Luzia do Pará,2020-08-13,271,33,9,0,15.714285714285714,0.0,-1.0,2.432969290874406
Santa Luzia do Pará,2020-08-14,277,6,9,0,14.571428571428571,0.0,-1.0,2.4424797690644486
Santa Luzia do Pará,2020-08-15,277,0,9,0,11.857142857142858,0.0,-1.0,2.4424797690644486
Santa Luzia do Pará,2020-08-16,277,0,9,0,11.857142857142858,0.0,-1.0,2.4424797690644486
Santa Luzia do Pará,2020-08-17,277,0,9,0,11.857142857142858,0.0,-1.0,2.4424797690644486
Santa Luzia do Pará,2020-08-18,311,34,9,0,14.428571428571429,0.0,-1.0,2.4927603890268375
Santa Luzia do Pará,2020-08-19,333,22,9,0,13.571428571428571,0.0,-1.0,2.5224442335063197
Santa Luzia do Pará,2020-08-20,333,0,9,0,8.857142857142858,0.0,-1.0,2.5224442335063197
Santa Luzia do Pará,2020-08-21,334,1,9,0,8.142857142857142,0.0,-1.0,2.5237464668115646
Santa Luzia do Pará,2020-08-22,334,0,9,0,8.142857142857142,0.0,,2.5237464668115646
Santa Luzia do Pará,2020-08-23,334,0,9,0,8.142857142857142,0.0,,2.5237464668115646
Santa Luzia do Pará,2020-08-24,334,0,9,0,8.142857142857142,0.0,,2.5237464668115646
Santa Luzia do Pará,2020-08-25,379,45,9,0,9.714285714285714,0.0,,2.578639209968072
Santa Luzia do Pará,2020-08-26,394,15,9,0,8.714285714285714,0.0,,2.595496221825574
Santa Luzia do Pará,2020-08-27,424,30,9,0,13.0,0.0,,2.6273658565927325
Santa Luzia do Pará,2020-08-28,464,40,9,0,18.571428571428573,0.0,,2.6665179805548807
Santa Luzia do Pará,2020-08-29,471,7,9,0,19.571428571428573,0.0,,2.673020907128896
Santa Luzia do Pará,2020-08-30,471,0,9,0,19.571428571428573,0.0,,2.673020907128896
Santa Luzia do Pará,2020-08-31,471,0,9,0,19.571428571428573,0.0,,2.673020907128896
Santa Luzia do Pará,2020-09-01,517,46,11,2,19.714285714285715,0.2857142857142857,inf,2.7134905430939424
Santa Luzia do Pará,2020-09-02,561,44,11,0,23.857142857142858,0.2857142857142857,inf,2.748962861256161
Santa Luzia do Pará,2020-09-03,589,28,11,0,23.571428571428573,0.2857142857142857,inf,2.7701152947871015
Santa Luzia do Pará,2020-09-04,618,29,11,0,22.0,0.2857142857142857,inf,2.790988475088816
Santa Luzia do Pará,2020-09-05,626,8,11,0,22.142857142857142,0.2857142857142857,inf,2.7965743332104296
Santa Luzia do Pará,2020-09-06,626,0,11,0,22.142857142857142,0.2857142857142857,inf,2.7965743332104296
Santa Luzia do Pará,2020-09-07,626,0,11,0,22.142857142857142,0.2857142857142857,inf,2.7965743332104296
Santa Luzia do Pará,2020-09-08,626,0,11,0,15.571428571428571,0.0,,2.7965743332104296
Santa Luzia do Pará,2020-09-09,672,46,11,0,15.857142857142858,0.0,,2.8273692730538253
Santa Luzia do Pará,2020-09-10,694,22,11,0,15.0,0.0,,2.841359470454855
